,cosine,braycurtis,chebyshev,canberra,lab_num,euclidean
857,0.7162506580352783,0.708671808534216,0.2613485175409903,0.7921287520126047,1,0.6857708251739145
858,0.539493590593338,0.6010461789623271,0.3625839858355274,0.7522436643458742,0,0.5394236974986002
859,0.5163899064064026,0.605613275883008,0.1761739496837839,0.6903220251990058,0,0.5421676746431666
860,0.5849862694740295,0.6033973039487427,0.2446367839932289,0.690868544079661,0,0.5344027325328946
861,0.6570659279823303,0.658363771318953,0.1850233622632784,0.7256264502086253,0,0.5177146557865981
862,0.3360511660575866,0.4692182080578068,0.0949959955377423,0.5618180055753027,0,0.30292169337962277
863,0.7135055661201477,0.7094516931107251,0.2146016986785554,0.681151083946865,0,0.6110891033975548
864,0.5298762917518616,0.6181460051636669,0.2680151580863963,0.7003291979279792,0,0.49335647300874086
865,0.6585286855697632,0.7022121151090339,0.2557592573118823,0.762708119418151,0,0.5534041826859407
866,0.2759318947792053,0.4519418415352543,0.1562172984835805,0.5043552659466021,0,0.3254033141644706
867,0.5415537059307098,0.6023075392656064,0.2214932335429791,0.7320934421771842,0,0.5041101959586586
868,0.5798209607601166,0.6096334168568399,0.171703514963625,0.7444920681323614,0,0.5573771567390692
869,0.5445055365562439,0.6180848013730734,0.1691271231139547,0.7504044524579557,0,0.4807550138084681
870,0.3725438117980957,0.4929732912855902,0.1577843307529827,0.5370286955160964,0,0.34311224628948084
871,0.6883491575717926,0.6832697702697004,0.2525320810249379,0.8218261617808739,1,0.7037579656659284
872,0.5853414833545685,0.5894757350459147,0.3393607330917181,0.7136182504305805,0,0.578731131680679
873,0.6931657791137695,0.6869686002910866,0.1844873978018862,0.8323132570889572,0,0.8185032288442674
874,0.3187357187271118,0.4615876513210587,0.1847927245118088,0.5892303050319113,0,0.353502943122154
875,0.6629033088684082,0.7129541634773653,0.2169961989428628,0.7424095533501011,0,0.5526615971363684
876,0.5645091235637665,0.6205894653236164,0.2427207651926382,0.6509068485263189,0,0.5081833532964919
877,0.6368137001991272,0.6424945174962129,0.3761450572981614,0.7790831720394306,0,0.6967081355296071
878,0.5415878295898438,0.6210440377307168,0.2032692493633125,0.7328161539126731,0,0.526813879447579
879,0.6296871304512024,0.6601428176335837,0.2631029171258472,0.7719389049502406,1,0.5807113803002509
880,0.4715131521224975,0.5260852744872301,0.1218858093193567,0.6662805512972402,1,0.5561679506388967
881,0.6704387366771698,0.6753204910849635,0.2736419696556454,0.8655142995393111,1,0.7475738320461345
882,0.4795036315917969,0.5578466381188453,0.1539686716689205,0.5963485884569325,0,0.4141114948072868
883,0.6235930323600769,0.6291440558225302,0.2494751634389834,0.781258025382061,1,0.669269716250975
884,0.6912658512592316,0.7027928281248549,0.1721680759046192,0.7629862532169777,1,0.5210440597942398
885,0.6911082863807678,0.6813654854116218,0.2429869343482595,0.773244252372148,0,0.6418167304456711
886,0.5330897569656372,0.5990370578129166,0.1636511253197248,0.7229484148209994,0,0.47193273854066486
887,0.5424246788024902,0.5870994980450871,0.1743476841835434,0.7313823700134366,1,0.600314544782904
888,0.5756585597991943,0.5935335276674751,0.22367449670922,0.7197648014167471,0,0.5642789245852962
889,0.5564182996749878,0.612954277143507,0.2081952161539586,0.6979460622890882,0,0.5747108317814016
890,0.6433732807636261,0.6413889888028312,0.1940938726555935,0.7813130940681913,0,0.623762780609808
891,0.6262893080711365,0.6356002683999166,0.1642717810732046,0.7558794816756292,0,0.5797342552326215
892,0.5804172456264496,0.6262712305629861,0.1998642700361405,0.7486205348475597,1,0.5164186651477733
893,0.7718122154474258,0.7282050105580395,0.2444085068898435,0.7779380001788107,0,0.6258311659350649
894,0.6529260575771332,0.6799435403163248,0.3414403423708758,0.8316038896189181,1,0.6533222582658395
895,0.5500412583351135,0.5964439363789275,0.1561413440230617,0.7042549024639836,0,0.5705277801410824
896,0.6922478079795837,0.6747970721935322,0.2430505014904815,0.6815731357719382,0,0.6494611453036082
897,0.4133323431015014,0.5116466130005295,0.1251145553155942,0.5857185901248508,0,0.4038237163244529
898,0.4739380478858948,0.5212025723688223,0.1634665323741833,0.6639210433432053,0,0.5481574058257533
899,0.5913345217704773,0.6234784561422752,0.2340066883244366,0.7384055123659484,0,0.5757567329812916
900,0.52828049659729,0.5936679577252859,0.2362925501037213,0.5813778633100394,0,0.4818141908301349
901,0.6105981767177582,0.6140505782708768,0.1537398104876585,0.6838424644596804,0,0.49615189396269255
902,0.6026434004306793,0.6549169797693214,0.187008813321434,0.6745537372233811,0,0.5728197647238583
903,0.6995757222175598,0.6739413065867679,0.3121772133162649,0.8425238259326201,0,0.6069196348897017
904,0.4654579758644104,0.5556115866956761,0.249080691843165,0.6114667914279507,0,0.4390070410564162
905,0.5040648579597473,0.5905116484374106,0.1880008452580335,0.6378840923568186,0,0.4214780393399784
906,0.5141378939151764,0.5929316919030256,0.1480106149339806,0.7323053312661009,0,0.5017419983249417
907,0.5183008909225464,0.5938934459602216,0.2679610335365105,0.7042083062516405,0,0.5001282484334032
908,0.549180418252945,0.6249267880678068,0.2109338843069737,0.6148421720589793,0,0.5070935066680351
909,0.3391256928443908,0.4600609320366203,0.1517036663371413,0.5616376383369818,0,0.4069292752260244
910,0.7978294342756271,0.7699969740507443,0.2965832344680125,0.8499997854366835,1,0.7055061332529573
911,0.5537477135658264,0.5970289093729275,0.2012154611936104,0.700492560902383,0,0.5275602756496983
912,0.5632197260856628,0.6145260405271827,0.2917974707042964,0.7025755449989258,0,0.5995562249260408
913,0.5746170282363892,0.6181013886479554,0.3315752913739412,0.7361108439399614,0,0.6114965359094001
914,0.5019071698188782,0.5986741860675289,0.2007884759293354,0.7242166996097116,0,0.49035343295311273
915,0.2713857889175415,0.4033246970231676,0.1088995069920327,0.5056850726513497,0,0.3019757296158861
916,0.7409246861934662,0.7054204908270101,0.2836279247730084,0.8362895525402781,0,0.7777481154671361
917,0.4249745607376098,0.5776277510585689,0.1101080249598866,0.6256889909203535,0,0.3591057394158703
918,0.4664081335067749,0.5562327547002066,0.182326236649227,0.6433339665894199,0,0.4161370410224584
919,0.1621972918510437,0.3344419843493143,0.0766746893819095,0.4127194134509234,0,0.20618815554844
920,0.7413853406906128,0.7019279449482612,0.3095702060512366,0.7373977944071909,0,0.649583885192906
921,0.6834459602832794,0.6787774244288739,0.2690674473905846,0.7836638230003435,0,0.6323813088906197
922,0.7187221050262451,0.7100391338211559,0.2200290719895695,0.8463004505654544,0,0.6862806536074273
923,0.2822785377502441,0.4067795741271067,0.1338025920451367,0.5247280015760644,0,0.32997569771703655
924,0.5872539281845093,0.6074534855951118,0.2464156175025847,0.7020253038751872,0,0.6038118633511675
925,0.5369035005569458,0.5722247743768893,0.1685040337026563,0.7353241478367999,0,0.5170106069974614
926,0.4689448475837707,0.5509574098771141,0.1879662629804311,0.6664769211817695,0,0.5117388150471668
927,0.605704128742218,0.6368736321091135,0.3423721899496211,0.7768755665316426,0,0.6232834373966717
928,0.4947448372840881,0.5888705659003828,0.2421981128395138,0.6436780697739609,0,0.4908401516227918
929,0.5214478075504303,0.5716691243105051,0.1448458984749507,0.6766895477839826,0,0.4434111720066023
930,0.6029519140720367,0.637140811735124,0.1355551298817624,0.7483641134156668,0,0.5111912488610106
931,0.3635345697402954,0.5140943067636842,0.1151957448174466,0.6158035373528429,0,0.37493841685856044
932,0.4722449779510498,0.5269776780958717,0.307290501426233,0.6115860727629062,0,0.46864045766428797
933,0.3866464495658874,0.4688402681900004,0.184454543421335,0.5694312023623246,0,0.4628210380656993
934,0.5155732929706573,0.5813346311128663,0.1634772648051634,0.707287153305037,0,0.5557427555692112
935,0.2623821496963501,0.4703896823523071,0.0896837585781266,0.5353835584994552,0,0.3139329119560868
936,0.7440751194953918,0.7219959966279088,0.294487295344892,0.8379800879607432,0,0.6768057118977348
937,0.6381939053535461,0.6409755404924021,0.3915408633902445,0.7177110495333362,0,0.6970478367655354
938,0.5983786582946777,0.6202297552265921,0.2478790732952269,0.7098829814498867,0,0.5212338548759382
939,0.626707911491394,0.654598614321357,0.1803324624813317,0.7390136984604657,0,0.6300525084872682
940,0.7215147316455841,0.7132573468807506,0.1738521427785183,0.756749117186808,0,0.5592136454181966
941,0.6098029911518097,0.6420612102724972,0.202795367512873,0.6690996514936066,0,0.5739618541694924
942,0.5571371912956238,0.6439732339290568,0.1860382219102165,0.7775131468319839,0,0.57035759148136
943,0.5095853209495544,0.5355802372714462,0.2709526560831918,0.6305436446930918,0,0.49244345295089487
944,0.562398374080658,0.6015794644705327,0.1812404115402983,0.7394377877091863,1,0.5577018612133607
945,0.4539170861244201,0.5362413560289568,0.2018030922104916,0.5893977025394618,0,0.41278206876546863
946,0.6435297131538391,0.6579886366657355,0.1930295854183595,0.7132307382288691,0,0.5560736062572882
947,0.6338550448417664,0.607222663976958,0.3233769552706591,0.7492080798114228,0,0.6476278526556493
948,0.4552435278892517,0.570573717145171,0.2249051731315123,0.5789533980789882,0,0.4329658046023065
949,0.6008313596248627,0.6371764434973723,0.194596130956198,0.7322456237261347,0,0.577605206777301
950,0.4550166726112366,0.5438329195036805,0.1968333925888451,0.6862623528642552,0,0.5434658164568162
951,0.4484539628028869,0.5000285142846242,0.1401380117614302,0.6285074307415875,0,0.4827346478066614
952,0.6746213734149933,0.6361490085579589,0.342937017592742,0.7534216490281084,0,0.6244819490848572
953,0.6377400457859039,0.647074930502515,0.2656712292315596,0.7731572018629979,0,0.6588137773589681
954,0.6974413096904755,0.7151216913857048,0.1426649395159372,0.7876631579529184,1,0.5531788010264239
955,0.7433983981609344,0.7143956161946606,0.2472132975257901,0.7801480751602218,1,0.642397240337718
956,0.6597792208194733,0.6720195111171726,0.2014961836229868,0.7413268683830948,0,0.5754666316906129
957,0.502823680639267,0.6087317161396633,0.2373206975223489,0.6578059304864462,0,0.5215064394573281
958,0.7346829771995544,0.708518243543033,0.3445551080031787,0.8372855179303159,1,0.7263455471764395
959,0.5738970041275024,0.5903336125558414,0.3789943838721886,0.7031228125815473,0,0.5277006551725606
960,0.5419408679008484,0.5949124461751372,0.175655945617093,0.7064852839756978,0,0.6204853121086543
961,0.3447279930114746,0.4908792089138942,0.1259082806448443,0.6741815390381652,0,0.3852553898568758
962,0.6009315252304077,0.5977606669974478,0.2887786885363595,0.7132329388811337,0,0.5333347664255144
963,0.5809653699398041,0.6180038020138007,0.1543423354903897,0.7550418817770425,1,0.5671180451192632
964,0.4615319967269897,0.5524668380760746,0.1720612869995386,0.726459377128064,0,0.5111808002975752
965,0.7665218710899353,0.7504756809806769,0.3050178787454815,0.8625672334052136,0,0.6714819229788143
966,0.7606484442949295,0.7351351446247256,0.2481450964313791,0.8047660712778123,0,0.783799923408957
967,0.389074444770813,0.5159971411517899,0.1430571599782732,0.5597360235182579,0,0.3301915527451857
968,0.7106019556522369,0.6959566554121007,0.2363834715598245,0.7528966007950678,0,0.7640870490102315
969,0.3499371409416199,0.4760819145153995,0.175890306865025,0.4868191817177539,0,0.377540600851094
970,0.7837663441896439,0.7432363422442932,0.2079702244886282,0.8472885970991123,1,0.7289393723182246
971,0.4373726844787597,0.5331887025269623,0.1825769034045437,0.544513018405456,0,0.39874964807164004
972,0.2856314182281494,0.4103696795283224,0.1511566043960962,0.4797921266811177,0,0.46241667866074687
973,0.5056070685386658,0.5632849615884647,0.2387590623028813,0.661853071470733,0,0.5348488247294511
974,0.5020712018013,0.5576258147617106,0.1758964153461497,0.6646881801282528,0,0.5045254341620116
975,0.5265513062477112,0.5526510030794376,0.1738963136679261,0.6608886781958602,0,0.5562680109993258
976,0.4255291819572449,0.5169210726190595,0.2053578875129771,0.6119994021204981,0,0.47618979059496236
977,0.6096056997776031,0.638760216589474,0.1670230312371419,0.7248345289106893,0,0.5264228573265411
978,0.6748329401016235,0.6724679625673863,0.2786016182705011,0.7385715381501138,0,0.5385860300217652
979,0.4929941296577453,0.5980218656964406,0.1636393220793046,0.6862480956201135,0,0.47469515432658804
980,0.7844544649124146,0.7568591319723165,0.2305831645246868,0.8398746733183963,0,0.6060561533149674
981,0.656482607126236,0.6799187360729322,0.3249818309191407,0.8039987346095311,0,0.6727573852635951
982,0.5309734642505646,0.5899923999145128,0.3212681177611,0.6755565188865266,0,0.5702260010442111
983,0.5327408015727997,0.6030473431361036,0.2098473047641212,0.7085034905251205,0,0.6173497596838093
984,0.3687377572059631,0.4968470384498938,0.1790361503076715,0.6607814876671062,0,0.4377037364231866
985,0.5206252038478851,0.5481735827014125,0.2097215333280555,0.7007799044916675,1,0.5350486381396198
986,0.5675778090953827,0.6223394312047519,0.2025157889026712,0.7468059358466049,1,0.5784063657442496
987,0.70086669921875,0.6692690725055369,0.2205427928184997,0.7815580418205247,0,0.5596810649765891
988,0.3887723088264465,0.5132301316520994,0.1723878108690614,0.6274322360659704,0,0.3631861492859706
989,0.2503377795219421,0.3985927972040047,0.1000286903920235,0.4806809452461537,0,0.261145540237364
990,0.7268049716949463,0.7143072773634122,0.1970265763464863,0.8179367406056745,0,0.6696883348719099
991,0.4881606698036194,0.5614706925569865,0.2003593003730238,0.6810565676289341,0,0.5045953780748913
992,0.5590648949146271,0.6311758364236616,0.1306302217322674,0.780964869953826,0,0.4663183566339628
993,0.5574408769607544,0.588833452226287,0.2284316406569893,0.7711699173415055,1,0.7219993750222513
994,0.3850694298744201,0.5361720448741322,0.1622685886495513,0.658975709201913,0,0.3921775631328709
995,0.6273594498634338,0.6671445983120283,0.230054720065954,0.703598197452011,0,0.534468128247573
996,0.5911003649234772,0.5961635388390549,0.1458628997407692,0.7208238931279852,0,0.614640631571407
997,0.6535734832286835,0.6400019264028753,0.1715504378868345,0.7351069982996387,0,0.6545017781534276
998,0.3444536328315735,0.4955800806053273,0.1190666601022803,0.532169735066187,0,0.32826846391381953
999,0.5577274858951569,0.6212052101317693,0.1154281469708346,0.7407202793670088,0,0.510685169617907
1000,0.4612957835197449,0.5564556975089141,0.2856287808851559,0.5657406944562972,0,0.49706288576998936
1001,0.5525705814361572,0.6217534698840776,0.1965374597981022,0.7209510959785052,0,0.5170626654282251
1002,0.4749215245246887,0.5451801273301415,0.2506961782397358,0.6813142845247723,0,0.5011754403381881
1003,0.6941493451595306,0.6655046863628398,0.297137670392248,0.8020100071024944,0,0.667466662974841
1004,0.4412151575088501,0.5467863980126823,0.2205563482925493,0.6578388833150234,0,0.5721757644434066
1005,0.5349647998809814,0.583178893414739,0.2188255308519547,0.6640177105073336,0,0.4896287943477944
1006,0.4860668778419494,0.5475946481389949,0.1586475491812433,0.6310663006637968,0,0.4354060358615902
1007,0.4880755543708801,0.5725113988490393,0.1958800314749833,0.5827209856113474,0,0.436202032008959
1008,0.6406292617321014,0.6348387438758362,0.2636780391415408,0.680282304288261,0,0.6271352081139487
1009,0.4019151926040649,0.4957686855914368,0.3385460418003607,0.4912666957344102,0,0.3318744168107429
1010,0.6777781546115875,0.6777127373403112,0.1983647961077829,0.7972631001648872,0,0.615214257704014
1011,0.4392356276512146,0.5246452648358846,0.294933506505934,0.6419565345975443,0,0.6089168470593218
1012,0.7178733348846436,0.7014954275109954,0.2210824564397762,0.8362190017577008,0,0.6940070589572639
1013,0.3737148642539978,0.4958105631270433,0.1580833786257334,0.6442971148874109,0,0.4369952008979865
1014,0.5836147367954254,0.6435897796752873,0.2410424174146128,0.7416701296151335,0,0.6119182890993657
1015,0.5881448686122894,0.5927321605373549,0.2388756588489708,0.7538763622604002,0,0.6270653871253448
1016,0.4460660815238952,0.5544067026989742,0.2035173851144979,0.6398412499156082,0,0.4312345391031879
